metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	gold	cluster-NILE22257	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22257	1
Entity	gold	cluster-NILE22257	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22257	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22258	2
Entity	gold	cluster-NILE22258	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22258	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22259	1
Entity	gold	cluster-NILE22259	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22259	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22260	1
Entity	gold	cluster-NILE22260	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22260	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22261	1
Entity	gold	cluster-NILE22261	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22261	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22262	3
Entity	gold	cluster-NILE22262	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22262	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22263	1
Entity	gold	cluster-NILE22263	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22263	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22264	1
Entity	gold	cluster-NILE22264	gold	cluster-NILE22265	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22264	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22263	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22264	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22265	1
Entity	gold	cluster-NILE22265	gold	cluster-NILE22266	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22267	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22268	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22269	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22270	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22271	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22272	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22273	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22274	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22275	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22276	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22277	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22278	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22279	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22280	0
Entity	gold	cluster-NILE22265	gold	cluster-NILE22281	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22240	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22241	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22242	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22243	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22244	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22245	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22247	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22248	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22249	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22250	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22251	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22252	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22253	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22254	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22255	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22256	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22257	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22258	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22259	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22260	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22261	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22262	0
Entity	gold	cluster-NILE22266	gold	cluster-NILE22263	0
